106.56349682984963 109.76156481692787
98.07611676756602 112.91999519835237
99.04625926771135 112.67745957331604
100.01640176785668 112.4349239482797
100.98654426800202 112.19238832324336
101.95668676814735 111.94985269820704
102.92682926829268 111.7073170731707
103.89697176843801 111.46478144813437
104.86711426858334 111.22224582309804
105.83725676872868 110.9797101980617
106.80739926887401 110.73717457302537
98.32001920659042 113.89560495444995
99.29016170673574 113.65306932941363
100.26030420688107 113.41053370437729
101.23044670702642 113.16799807934095
102.20058920717175 112.92546245430462
103.17073170731707 112.68292682926828
104.1408742074624 112.44039120423196
105.11101670760773 112.19785557919562
106.08115920775307 111.95531995415928
107.0513017078984 111.71278432912295
98.56392164561481 114.87121471054753
99.53406414576014 114.62867908551121
100.50420664590547 114.38614346047487
101.47434914605081 114.14360783543853
102.44449164619614 113.9010722104022
103.41463414634147 113.65853658536587
104.3847766464868 113.41600096032954
105.35491914663213 113.1734653352932
106.32506164677747 112.93092971025686
107.2952041469228 112.68839408522054
98.8078240846392 115.84682446664506
99.77796658478452 115.60428884160874
100.74810908492985 115.3617532165724
101.7182515850752 115.11921759153606
102.68839408522052 114.87668196649973
103.65853658536585 114.6341463414634
104.62867908551118 114.39161071642707
105.59882158565651 114.14907509139073
106.56896408580185 113.9065394663544
107.53910658594718 113.66400384131806
99.05172652366359 116.82243422274264
100.02186902380892 116.57989859770632
100.99201152395425 116.33736297266998
101.96215402409959 116.09482734763364
102.93229652424492 115.85229172259731
103.90243902439025 115.60975609756099
104.87258152453558 115.36722047252465
105.8427240246809 115.12468484748831
106.81286652482625 114.88214922245199
107.78300902497158 114.63961359741565
99.29562896268797 117.79804397884018
100.2657714628333 117.55550835380384
101.23591396297863 117.3129727287675
102.20605646312397 117.07043710373118
103.1761989632693 116.82790147869484
104.14634146341463 116.58536585365852
105.11648396355996 116.34283022862218
106.08662646370529 116.10029460358585
107.05676896385063 115.85775897854951
108.02691146399596 115.61522335351319
99.53953140171237 118.77365373493777
100.5096739018577 118.53111810990143
101.47981640200302 118.28858248486509
102.44995890214837 118.04604685982876
103.4201014022937 117.80351123479242
104.39024390243902 117.5609756097561
105.36038640258435 117.31843998471976
106.33052890272968 117.07590435968343
107.30067140287503 116.8333687346471
108.27081390302035 116.59083310961077
99.78343384073676 119.74926349103535
100.75357634088209 119.50672786599901
101.72371884102742 119.26419224096267
102.69386134117276 119.02165661592635
103.66400384131809 118.77912099089001
104.63414634146342 118.53658536585368
105.60428884160875 118.29404974081734
106.57443134175408 118.05151411578102
107.54457384189942 117.80897849074468
108.51471634204475 117.56644286570835
100.02733627976114 120.72487324713288
100.99747877990647 120.48233762209654
101.9676212800518 120.23980199706021
102.93776378019714 119.99726637202387
103.90790628034247 119.75473074698755
104.8780487804878 119.51219512195121
105.84819128063313 119.26965949691487
106.81833378077846 119.02712387187854
107.7884762809238 118.7845882468422
108.75861878106913 118.54205262180588
100.27123871878554 121.70048300323046
101.24138121893087 121.45794737819412
102.2115237190762 121.2154117531578
103.18166621922154 120.97287612812146
104.15180871936687 120.73034050308513
105.1219512195122 120.48780487804879
106.09209371965753 120.24526925301245
107.06223621980286 120.00273362797613
108.0323787199482 119.76019800293979
109.00252122009353 119.51766237790346
100.51514115780992 122.67609275932799
101.48528365795525 122.43355713429165
102.45542615810058 122.19102150925532
103.42556865824592 121.94848588421898
104.39571115839125 121.70595025918266
105.36585365853658 121.46341463414632
106.33599615868191 121.22087900910999
107.30613865882724 120.97834338407365
108.27628115897258 120.73580775903733
109.24642365911791 120.49327213400099
100.75904359683432 123.65170251542557
101.72918609697965 123.40916689038923
102.69932859712497 123.1666312653529
103.66947109727032 122.92409564031657
104.63961359741565 122.68156001528024
105.60975609756098 122.4390243902439
106.5798985977063 122.19648876520758
107.55004109785163 121.95395314017124
108.52018359799698 121.71141751513491
109.4903260981423 121.46888189009857
101.00294603585871 124.62731227152315
101.97308853600404 124.38477664648681
102.94323103614937 124.14224102145049
103.91337353629471 123.89970539641415
104.88351603644004 123.65716977137782
105.85365853658537 123.41463414634148
106.8238010367307 123.17209852130516
107.79394353687603 122.92956289626882
108.76408603702137 122.6870272712325
109.7342285371667 122.44449164619616
101.2468484748831 125.60292202762068
102.21699097502842 125.36038640258435
103.18713347517375 125.11785077754801
104.1572759753191 124.87531515251169
105.12741847546442 124.63277952747535
106.09756097560975 124.39024390243901
107.06770347575508 124.14770827740269
108.03784597590041 123.90517265236636
109.00798847604575 123.66263702733002
109.97813097619108 123.42010140229368
101.49075091390749 126.57853178371826
102.46089341405282 126.33599615868194
103.43103591419815 126.0934605336456
104.40117841434349 125.85092490860927
105.37132091448882 125.60838928357293
106.34146341463415 125.3658536585366
107.31160591477948 125.12331803350027
108.2817484149248 124.88078240846394
109.25189091507015 124.6382467834276
110.22203341521548 124.39571115839126
101.73465335293187 127.55414153981579
102.7047958530772 127.31160591477946
103.67493835322253 127.06907028974314
104.64508085336787 126.8265346647068
105.6152233535132 126.58399903967046
106.58536585365853 126.34146341463413
107.55550835380386 126.0989277895978
108.52565085394919 125.85639216456147
109.49579335409453 125.61385653952513
110.46593585423986 125.37132091448879
101.97855579195627 128.52975129591337
102.9486982921016 128.28721567087706
103.91884079224693 128.04468004584072
104.88898329239227 127.80214442080438
105.8591257925376 127.55960879576804
106.82926829268293 127.31707317073172
107.79941079282825 127.07453754569538
108.76955329297358 126.83200192065905
109.73969579311893 126.58946629562271
110.70983829326426 126.34693067058637
102.22245823098066 129.50536105201095
103.19260073112599 129.26282542697464
104.16274323127132 129.0202898019383
105.13288573141666 128.77775417690196
106.10302823156199 128.53521855186563
107.07317073170732 128.2926829268293
108.04331323185265 128.05014730179298
109.01345573199798 127.80761167675664
109.98359823214332 127.5650760517203
110.95374073228865 127.32254042668396
102.46636067000505 130.48097080810845
103.43650317015037 130.23843518307214
104.4066456702957 129.9958995580358
105.37678817044105 129.75336393299946
106.34693067058637 129.51082830796312
107.3170731707317 129.2682926829268
108.28721567087703 129.02575705789047
109.25735817102236 128.78322143285413
110.2275006711677 128.5406858078178
111.19764317131303 128.29815018278146
102.71026310902944 131.45658056420604
103.68040560917477 131.21404493916972
104.6505481093201 130.97150931413339
105.62069060946544 130.72897368909705
106.59083310961077 130.4864380640607
107.5609756097561 130.2439024390244
108.53111810990143 130.00136681398806
109.50126061004676 129.75883118895172
110.4714031101921 129.51629556391538
111.44154561033743 129.27375993887904
102.95416554805384 132.43219032030362
103.92430804819917 132.1896546952673
104.8944505483445 131.94711907023097
105.86459304848984 131.70458344519463
106.83473554863517 131.4620478201583
107.8048780487805 131.21951219512198
108.77502054892582 130.97697657008564
109.74516304907115 130.7344409450493
110.7153055492165 130.49190532001296
111.68544804936182 130.24936969497662
103.19806798707822 133.40780007640114
104.16821048722355 133.16526445136483
105.13835298736888 132.9227288263285
106.10849548751422 132.68019320129216
107.07863798765955 132.43765757625582
108.04878048780488 132.1951219512195
109.0189229879502 131.95258632618317
109.98906548809553 131.71005070114683
110.95920798824088 131.4675150761105
111.9293504883862 131.22497945107415
103.44197042610261 134.38340983249873
104.41211292624794 134.14087420746242
105.38225542639327 133.89833858242608
106.35239792653861 133.65580295738974
107.32254042668394 133.4132673323534
108.29268292682927 133.1707317073171
109.2628254269746 132.92819608228075
110.23296792711993 132.6856604572444
111.20311042726527 132.44312483220807
112.1732529274106 132.20058920717173
103.685872865127 135.35901958859628
104.65601536527232 135.11648396355994
105.62615786541765 134.8739483385236
106.596300365563 134.63141271348726
107.56644286570832 134.38887708845095
108.53658536585365 134.14634146341461
109.50672786599898 133.90380583837828
110.47687036614431 133.66127021334194
111.44701286628965 133.4187345883056
112.41715536643498 133.1761989632693
103.92977530415139 136.33462934469387
104.89991780429672 136.09209371965753
105.87006030444205 135.8495580946212
106.84020280458739 135.60702246958485
107.81034530473272 135.36448684454854
108.78048780487805 135.1219512195122
109.75063030502338 134.87941559447586
110.7207728051687 134.63687996943952
111.69091530531405 134.39434434440318
112.66105780545938 134.15180871936687
104.17367774317579 137.31023910079145
105.14382024332112 137.0677034757551
106.11396274346644 136.82516785071877
107.08410524361179 136.58263222568243
108.05424774375712 136.34009660064612
109.02439024390245 136.09756097560978
109.99453274404777 135.85502535057344
110.9646752441931 135.6124897255371
111.93481774433845 135.36995410050076
112.90496024448377 135.12741847546445
104.41758018220017 138.28584885688898
105.3877226823455 138.04331323185264
106.35786518249083 137.8007776068163
107.32800768263617 137.55824198177996
108.2981501827815 137.31570635674365
109.26829268292683 137.0731707317073
110.23843518307216 136.83063510667097
111.20857768321748 136.58809948163463
112.17872018336283 136.3455638565983
113.14886268350816 136.10302823156198
104.66148262122456 139.26145861298656
105.6316251213699 139.01892298795022
106.60176762151522 138.77638736291388
107.57191012166057 138.53385173787754
108.5420526218059 138.29131611284123
109.51219512195122 138.0487804878049
110.48233762209655 137.80624486276855
111.45248012224188 137.5637092377322
112.42262262238722 137.32117361269587
113.39276512253255 137.07863798765956
104.90538506024895 140.23706836908408
105.87552756039427 139.99453274404775
106.8456700605396 139.7519971190114
107.81581256068495 139.5094614939751
108.78595506083028 139.26692586893876
109.7560975609756 139.02439024390242
110.72624006112093 138.78185461886608
111.69638256126626 138.53931899382974
112.6665250614116 138.29678336879343
113.63666756155693 138.0542477437571
